g_7260,majica,2021-10-23 23:15:32,抽選が外れるのは仕方ないが抽選に参加自体できないのは問題外
g_7261,majica,2021-11-28 11:39:37,アプリが繰り返し停止してしまう
g_7262,majica,2021-11-26 22:08:07,せっかくわざわざ出掛けて来たのにどうしてくれる
g_7263,majica,2021-11-25 21:16:16,電子マネーもまだ残ってるのにどうしたらいい
g_7264,majica,2021-11-26 11:13:00,アプリがすぐにダウンしてバーコードもでない為、仕方なく他店で買い物をする羽目になった
g_7265,majica,2021-11-23 10:16:54,チャージするだけでポイントつくから利用しない手はない
g_7266,majica,2021-11-28 14:21:34,これはもはやmajicaアプリは使えないのか
g_7267,majica,2021-11-29 12:56:50,みんなと同じです
g_7268,majica,2021-12-07 00:15:26,ポイントがいっぱい付くから嬉しいです
g_7269,majica,2021-11-28 00:38:31,11月27日、アプリ停止
g_7270,majica,2021-11-28 08:10:11,アプリに不具合が出ているのではないでしょうか、確認と情報提供願います
g_7271,majica,2021-10-24 02:34:56,majiaサーバーへ接続出来ず使い物にならない
g_7272,majica,2021-11-28 20:09:15,私も今日買い物に行きアプリが使えませんでしたが、レジの方も知らなかったようで、カードありませんか
g_7273,majica,2021-11-27 18:29:50,起動しなくなった
g_7274,majica,2021-11-28 21:15:17,家に帰ってきてもアプリ起動しません
g_7275,majica,2021-11-27 19:58:33,突然開けなくなって支払い出来ず困りました
g_7276,majica,2021-11-28 19:56:40,このまま残高使えなくなるのでしょうか
g_7277,majica,2021-11-21 11:32:53,チャージして、ポイントがどれだけ付くか分かりにくい
g_7278,majica,2021-11-26 09:10:56,何か改善方法はないでしょいか
g_7279,majica,2021-11-29 17:45:48,端末の再起動等したが改善されず
g_7280,majica,2021-11-30 22:40:01,インストールで復旧しました
g_7281,majica,2021-12-05 00:52:24,アプリが開けません
g_7282,majica,2021-12-15 10:20:11,できませんーで、一切合切アプリ不具合の期間のポイント加算も断られました
g_7283,majica,2021-11-27 14:57:24,突然、立ち上げてもすぐに落ちてしまい使えなくなった
g_7284,majica,2021-11-29 16:49:04,開けません
g_7285,majica,2021-11-28 20:20:30,使えない
g_7286,majica,2021-11-30 08:39:21,めちゃ探しました
g_7287,majica,2021-11-27 18:30:26,原因究明してちゃんと使えるようにしてからアップデート再開しろ
g_7288,majica,2021-11-28 18:27:37,突然、繰り返し停止していますと、表示されるようになりました>_<出来るように対象してほしいです
g_7289,majica,2021-11-30 20:53:40,いつになったらアプリ開けるのか
g_7290,majica,2021-11-28 07:32:50,何をしても開くことも出来ない
g_7291,majica,2021-11-23 16:10:05,お得がいっぱい便利です
g_7292,majica,2021-11-26 14:03:55,アプリを入れてからスムーズに使えていたのですが、突然起動しなくなりました
g_7293,majica,2021-11-27 14:38:43,しかもカードもある状態だったのにも関わらずだったからよけいに不愉快だった
g_7294,majica,2021-11-27 11:29:52,入金してあるのに
g_7295,majica,2021-11-28 21:47:43,お金を入れているアプリなので、不信感でいっぱいです
g_7296,majica,2021-11-28 09:59:46,チャージやポイントあるのにいい加減にして
g_7297,majica,2021-11-28 06:48:50,アプリが開きません
g_7298,majica,2021-10-27 18:01:30,一度ログインできたものの、その後、何度再起動しても、しばらく時間をおいても、予期しないエラーが発生しましたとのメッセージが表示されるばかりで、全く使えません
g_7299,majica,2021-11-28 11:35:57,開けない
g_7300,majica,2021-12-01 19:29:04,11/26にアップデートしたところ、起動しなくなりましたが、12/1に修正対応されました
g_7301,majica,2021-11-29 23:49:18,更新してないのにホーム画面がごちゃごちゃしたやつに勝手に変わってた
g_7302,majica,2021-11-28 10:51:30,普段使っているが昨日から起動しない
g_7303,majica,2021-11-29 13:16:31,私も今まで開く度に直ぐ強制終了していましたが、マジカの公式ページ見たら対応が記載されていたので試しました
g_7304,majica,2021-11-09 20:17:25,予期しないエラーが発生しました
g_7305,majica,2021-11-02 14:11:41,クーポンの使い方がへんだ消したよ
g_7306,majica,2021-11-27 12:18:13,昨日、ポイントが末日までと思い、確認しようと思ったら、アプリが開かない
g_7307,majica,2021-11-25 22:47:28,起動後どこをタップしても予期せぬエラー
g_7308,majica,2021-12-12 04:32:06,住んでる土地柄カートに商品入れて会計するので無料でレジ袋がもらえます
g_7309,majica,2021-11-26 15:44:36,アプリが開けない
g_7310,majica,2021-11-27 19:27:23,アプリ起動できない不具合アンインストールしてアプリもう一度インストールしたら直りました
g_7311,majica,2021-11-30 23:57:56,店員さんありがとう
g_7312,majica,2021-10-22 10:57:55,起動してもボタンが反応しません
g_7313,majica,2021-12-02 07:46:16,翌日になってから、アプリが使えるようになってました
g_7314,majica,2021-12-15 10:20:11,何々なんで〜
g_7315,majica,2021-11-28 19:56:40,急にアプリが起動しなくなりました
g_7316,majica,2021-11-29 01:15:55,の表示が出てアプリが立ち上がらない
g_7317,majica,2021-11-29 01:06:02,すぐに閉じてしまう
g_7318,majica,2021-11-29 08:02:29,開く人は開いてると言っていましたが、アプデしていない人やiphoneの方なのかなぁ
g_7319,majica,2021-11-27 13:18:19,アップデートしたら、アプリが開かない
g_7320,majica,2021-11-28 08:54:49,昨夜から、アプリが起動しませんが・・・何か、障害でしょうか
g_7321,majica,2021-12-03 08:35:00,不具合の対応が遅すぎると思いました
g_7322,majica,2021-12-08 09:43:28,更新しても今だ使えないのですが
g_7323,majica,2021-12-01 14:28:56,レビュー書いたはずなのに消えている、、、更新して立ち上がらないのは、何とかなった
g_7324,majica,2021-12-01 11:16:17,以前から立ち上がりに異常に時間がかかったり、フリーズがあったが今回が決定打
g_7325,majica,2021-11-27 20:22:37,繰り返し停止している
g_7326,majica,2021-11-27 08:42:20,困ってるのは私だけでしょうか
g_7327,majica,2021-11-29 12:43:48,メンドクサイったらありゃしない
g_7328,majica,2021-12-05 22:53:34,いつになったら治るんでしょうか
g_7329,majica,2021-11-12 07:15:39,それなのにアドレスは登録されてしまっており、困っています
g_7330,majica,2021-11-28 13:23:44,マジカが繰返し停止していますと
g_7331,majica,2021-11-27 11:29:52,先週は仕えていたので残念です
g_7332,majica,2021-11-29 22:05:36,いざって時、使えないって頭くるねお店の方に聞いたら、一部のアンドロイドで、使えなくなってるって
g_7333,majica,2021-11-29 16:49:04,対応に追われるのは分かりますが、ポイントやチャージ金額の有無など不安になる要素が多いのでせめて公式から一言発信が欲しいものです
g_7334,majica,2021-12-01 10:59:05,改悪が過ぎるでしょ
g_7335,majica,2021-11-29 12:43:48,アプリが悪いんだけどね
g_7336,majica,2021-11-26 20:35:30,アプリが開けませんが
g_7337,majica,2021-11-26 23:13:14,アプリが立ちあがらないのですが
g_7338,majica,2021-11-28 17:04:42,アプリが開かなくなったクーポンが使えない
g_7339,majica,2021-11-27 21:47:15,クーポンが使えないしチラシが見れないので早急に改善をお願いします
g_7340,majica,2021-11-28 16:01:04,急にアプリが開かなくなった
g_7341,majica,2021-12-15 12:18:27,何度もアプリをダンロードしても使えない
g_7342,majica,2021-11-29 17:45:48,11月27日アプリを起動しようとしたが開くことも出来ず
g_7343,majica,2021-11-29 02:36:28,androidですが、どうやら他の人と同様のエラーが出てる模様
g_7344,majica,2021-11-27 19:41:47,聞くところによるとアプリ更新の際アンドロイドに不具合がと聞きましたが、いつ改善されるのでしょうか
g_7345,majica,2021-11-29 01:06:02,因みに公式サイトに不具合報告があるが、いつ修正版がリリースされるかの情報なし
g_7346,majica,2021-11-27 22:52:03,アプリに入れなくなる
g_7347,majica,2021-11-11 07:14:07,まあそれにしてもやっぱりドンキのレジは独特の不快感があり苦手
g_7348,majica,2021-11-28 13:43:08,私もアプリ開けなくなりました
g_7349,majica,2021-11-26 15:47:15,クーポンも何も使えない
g_7350,majica,2021-11-17 09:02:20,予期せぬエラーで使えない
g_7351,majica,2021-11-29 18:35:41,ここ4-5日、起動できず、使えない
g_7352,majica,2021-12-02 12:04:53,アプリが開けずアップロードしたのにまた開かない
g_7353,majica,2021-11-29 09:52:33,アプリを開けないから使えない
g_7354,majica,2021-12-15 07:41:47,決済履歴の確認時に表示されない履歴があるのはお金を管理するのに致命的
g_7355,majica,2021-12-04 22:46:34,このままだとただのクーポン探すだけのアプリ
g_7356,majica,2021-11-26 22:50:48,問い合わせたところシステム障害とのこと
g_7357,majica,2021-12-02 23:39:44,回復しないし意味がない
g_7358,majica,2021-11-12 07:15:39,再起動してください
g_7359,majica,2021-11-27 09:55:36,アプリが起動できなくなりました
g_7360,majica,2021-11-12 07:15:39,機種はxperia10iiiです
g_7361,majica,2021-11-27 17:26:12,ずっとエラー
g_7362,majica,2021-11-27 10:54:04,レジで表示時、繰り返し停止しますのエラーで再起動しましたが復旧せず
g_7363,majica,2021-11-30 16:01:53,こんにちは
g_7364,majica,2021-11-28 16:57:18,今日アプリを開こうとしたら開かず落ちてしまいます
g_7365,majica,2021-11-27 18:52:01,起動できない
g_7366,majica,2021-12-01 22:51:47,androidです
g_7367,paypay,2021-12-10 11:20:02,せっかく月末までに頑張って付与率1
g_7368,paypay,2021-12-11 11:43:43,困り物ですね
g_7369,paypay,2021-11-19 18:30:20,便利です
g_7370,paypay,2021-11-04 14:45:41,自治体の割引のお店を探すのが非常に使いにくい
g_7371,paypay,2021-10-31 21:45:59,5%同じく5万円以上で2%同じく10万円以上で5%に変更してほしいです
